sys,nsersic_pred,nsersic_true,rsersic_pred,rsersic_true,thetae_pred,thetae_true
3820.0,4.850041389465332,4.88652075632788,4.900206565856934,4.890253737859938,5.3765034675598145,5.378621761935477
2793.0,4.420001983642578,4.371099693511478,4.947835922241211,4.825679538856131,4.946471214294434,4.878351326032819
2241.0,2.879467248916626,2.8130083437461497,5.143115997314453,5.023022790858118,5.183382034301758,5.450656446367694
4036.0,3.4938058853149414,3.03730272748748,5.058438301086426,4.931740841674235,5.04105281829834,5.048022473265549
2663.0,3.807360887527466,3.801666282776902,5.010553359985352,5.220157190227267,5.106938362121582,5.064787550833583
4013.0,2.7088043689727783,2.869251113236623,5.0893754959106445,4.935449195332498,5.0634002685546875,4.957803200316009
2958.0,3.698479175567627,3.423712034337779,5.011085510253906,4.882373132296872,4.860596656799316,4.816323004440576
3928.0,4.4641523361206055,4.775094901050804,4.920156478881836,5.2439400294464775,4.549631118774414,4.350907067415969
1039.0,4.381772041320801,5.019830407869817,4.935246467590332,4.318686745566292,4.787301540374756,5.1318466194488535
3260.0,2.733365297317505,2.3853633951762925,5.053539276123047,5.209979369803707,5.139627456665039,5.1847829283012175
1345.0,4.203033924102783,3.803268842301533,4.983462333679199,4.861144606368771,5.006750106811523,5.050074180663127
2506.0,3.7626919746398926,3.9867589953182425,4.950727462768555,5.393142384125751,4.87697696685791,4.625574983180812
1722.0,4.803774356842041,4.749288248453641,4.95750617980957,5.104614299782589,4.579922199249268,4.339320379711028
4664.0,4.675887107849121,5.113914903630178,4.924892902374268,5.432190272236192,4.913595676422119,4.778911809548303
176.0,4.095127105712891,4.958699864977346,4.9209513664245605,5.432966049229691,4.728209495544434,4.638682393320392
4894.0,2.7274084091186523,2.313456173872637,5.102433204650879,4.796144950296106,5.155184745788574,5.049604805340183
1910.0,4.122195243835449,4.573423102705626,5.026421546936035,5.588814500289788,4.957218170166016,5.184826986214919
46.0,4.037998199462891,4.072102061500555,4.931987762451172,5.354201248532847,4.874159336090088,5.112516227126903
3410.0,3.381347179412842,3.535921434240668,5.1830153465271,4.7796161392523775,5.260080814361572,4.834831077957823
4675.0,3.3377952575683594,3.710357563529977,5.082054615020752,5.317880277093168,5.035874366760254,5.368220698625643
1076.0,3.6572763919830322,3.734617807513184,4.943732261657715,5.003559976263856,4.840935230255127,4.8137092126998695
2830.0,3.837658405303955,3.931442747900144,5.058206081390381,4.881233189244488,4.899328708648682,4.8927843132852855
1505.0,3.862190008163452,3.5437988510823275,4.999034881591797,5.275463899949987,5.016244888305664,5.0728285348290125
2310.0,3.8982174396514893,3.8002726742328345,4.934457302093506,4.762959965682408,4.762533187866211,4.410025538767942
1437.0,3.736727237701416,3.5806508914352584,5.017913818359375,5.165369407809207,4.934712886810303,4.517945074444713
2419.0,3.892901659011841,5.161281230246984,5.027145862579346,4.97287188764908,5.161770820617676,5.122710280549738
3987.0,3.9759583473205566,3.5267661326552915,4.997062683105469,5.3029647981710974,4.789709091186523,4.930813231057212
3099.0,4.938986778259277,5.242360088867345,4.753564834594727,4.276540727261404,4.479902744293213,4.420078119209273
4589.0,4.386011600494385,4.258274632718398,4.990579605102539,5.274520658245299,5.194338321685791,5.501602515611425
284.0,4.389092922210693,4.14091266776998,4.931149482727051,5.087948789115798,4.748810768127441,4.94558074730165
4919.0,4.840868949890137,5.825203464335357,4.976104736328125,4.638349236570211,5.239498138427734,5.175315662177491
843.0,4.194513320922852,4.605616276723142,4.777739524841309,4.78980813690911,4.735147476196289,4.856746227785436
1514.0,3.186913251876831,2.843392015591641,5.052194595336914,5.338687757861379,4.950493812561035,4.895757632508046
1169.0,4.637879371643066,4.237390621934218,5.003547668457031,4.905410510182065,4.885988235473633,5.091940003999241
1593.0,3.2333450317382812,3.241686300005279,5.116220474243164,5.0989199742661935,5.221297740936279,5.2917378160198245
3461.0,4.593822956085205,5.610477204909911,4.958198547363281,4.955843590062638,5.164571762084961,5.514499585278237
3166.0,3.9227588176727295,3.626115872528022,5.018466949462891,4.794611900324164,5.020761489868164,4.925846484790961
2285.0,4.501154899597168,4.97828775874032,4.886260986328125,5.071716762331631,4.919713973999023,5.207526823368565
3576.0,4.307478427886963,4.766356325913138,4.9966535568237305,5.0785224447046735,5.0020647048950195,4.539003476117585
4871.0,4.474217414855957,4.673023614330823,4.873895168304443,5.111468539094793,4.88530158996582,4.808327343076088
2306.0,4.651642799377441,4.576755348827074,4.927738189697266,4.930871735783016,4.996953964233398,5.046588332878015
953.0,3.9439477920532227,4.026273417818828,4.989020347595215,5.192176324131697,5.141674041748047,5.055463210377247
4943.0,3.806595802307129,3.758791068840912,4.901999473571777,4.91288997354606,4.840999126434326,4.636098833744805
3054.0,3.5386548042297363,3.15782810254783,5.0801310539245605,5.360904078567537,5.082834243774414,5.090214947518367
4560.0,4.702856063842773,3.615939227186004,4.905304908752441,4.476773586242614,5.148798942565918,4.855601291781957
2686.0,4.148547172546387,4.407441311354078,4.927121639251709,5.725436743020621,4.945034503936768,4.758531135682921
1490.0,3.999910831451416,3.556235749932118,4.965392112731934,5.121179095560995,4.843413352966309,5.10782568211562
928.0,4.725505828857422,4.98835940621851,5.036868095397949,5.18475458731292,4.710853576660156,4.922803786214816
1210.0,4.180023670196533,3.813601947339488,4.971901893615723,4.489383388413361,4.871581554412842,4.999787697019255
3974.0,4.182804584503174,4.048015777097567,4.874039649963379,5.35217767746118,4.776144027709961,4.934577615479088
3546.0,3.546955108642578,3.130046676091886,5.024535179138184,4.954372946032246,5.202264308929443,5.367510022999403
4362.0,4.187040328979492,4.599267438057023,4.952977180480957,5.167173856379176,4.888012886047363,4.893619208769461
1922.0,4.170236587524414,4.000444478733479,4.874428749084473,4.727970516986467,4.97390604019165,5.094604897471841
352.0,4.2385759353637695,4.6441919022040725,4.980817794799805,4.874209613115008,4.7925310134887695,4.784222525731505
4899.0,2.628725051879883,2.411417574212895,5.076653480529785,5.407261547781916,5.167910575866699,5.026946879095688
3394.0,3.4145312309265137,3.639614996296349,5.088099479675293,5.510610336130274,5.154595375061035,4.882596201203505
2722.0,3.4730072021484375,3.589196853981006,5.015892028808594,5.070406433398214,5.095137119293213,5.004429531718049
4982.0,4.551843643188477,3.979669730916335,4.94783353805542,4.766683551613976,5.043129920959473,4.900399193173544
719.0,4.933626174926758,5.389992258841907,4.848954200744629,5.4298692983747125,4.951088905334473,5.019744033619934
2703.0,4.7380475997924805,4.317690489025,4.918828964233398,5.070407407556946,4.87741756439209,4.904008905822055
2723.0,5.3286027908325195,5.154967292687114,4.800829887390137,4.944080423721318,5.164767265319824,5.007667836182694
4562.0,3.588921070098877,3.647626236402173,5.013888835906982,4.896299437257469,5.127893924713135,5.321251859784135
309.0,4.402466297149658,3.82129026331216,4.930212020874023,5.040124054349342,4.660663604736328,5.259265083343799
1676.0,2.830064058303833,2.944576609074684,5.09074592590332,5.241759724062572,5.132457733154297,4.961965970396284
834.0,4.236472129821777,4.074854185526895,4.933648109436035,5.367532834992701,4.8792901039123535,4.901812981468377
367.0,3.624041795730591,3.4326988950311303,5.043848514556885,4.761469649930104,4.676454544067383,4.997065491295032
4507.0,3.154623508453369,3.0816301776280786,5.078275680541992,4.7058234430911545,5.0149078369140625,4.999237683117362
2079.0,4.096933364868164,3.8136679327341,5.022570610046387,4.903747599776987,4.737008571624756,4.77150412902243
4039.0,4.104374408721924,4.112141614214647,5.010272026062012,5.2081017073104885,5.136037826538086,5.432267520538753
4847.0,4.322068691253662,3.9185809879780487,4.999394416809082,4.66188623486373,4.989309310913086,5.164642319881419
4480.0,4.013313293457031,4.153866176867026,4.995375633239746,5.245590869268399,5.014126300811768,5.132283711892298
1747.0,5.013089179992676,5.183302355700423,4.607720851898193,5.03043184858347,5.404323577880859,5.318860273695911
20.0,3.8661961555480957,3.3861490134059533,5.033970832824707,4.921238971986733,5.089611053466797,4.636987491590018
1323.0,4.3685078620910645,4.095398215538612,4.973995208740234,4.827210153622245,4.590290546417236,4.653206923277385
3568.0,3.0114285945892334,3.0001433131837585,5.102172374725342,4.975618483384832,5.117903709411621,5.075954768046454
2522.0,3.7149195671081543,3.76635061242198,5.009125709533691,5.248927045775162,5.026603698730469,5.176726906361698
219.0,3.3617022037506104,3.2487564494286327,5.037055969238281,5.223088646793218,5.04581356048584,5.211510008159907
1488.0,4.317375659942627,4.063721701435138,4.971205234527588,5.242289025218338,4.840813159942627,5.090365847709553
439.0,3.8440327644348145,3.3130317308338,4.951358318328857,4.8619894912199,4.997572898864746,5.027900237629392
4175.0,5.084035396575928,4.71117063779501,4.753598690032959,4.269314538607183,5.439990997314453,5.507271722503532
2751.0,3.835616111755371,3.382555209943785,5.004302978515625,5.019818815088806,5.1863508224487305,5.102018083540221
3289.0,2.934680461883545,2.77443336482264,5.156497001647949,5.305197673677967,5.139139175415039,5.1603343959925
3434.0,4.431902885437012,4.444702453275959,4.893833637237549,5.27995882311457,5.0309600830078125,5.143494245181684
2526.0,3.9324893951416016,3.6181013925940784,5.0110554695129395,5.008248924546653,5.07289457321167,4.643824451889099
4651.0,3.5453310012817383,4.0800478775499815,5.0513691902160645,4.90751193338383,4.961181163787842,5.068209883040112
3689.0,4.033851623535156,4.115059989948623,4.983093738555908,4.910877331230192,5.195671081542969,5.186517424981258
2764.0,3.344904899597168,2.913430590251874,5.051661491394043,4.900975525678494,5.081573486328125,5.123717190262598
803.0,3.6014676094055176,3.5988400649484267,4.981409072875977,4.884018468038584,4.956181049346924,4.912820839160958
2998.0,4.944571495056152,4.439697404621164,4.922386169433594,4.756532464522001,4.9410810470581055,5.045554553096131
2229.0,3.2368977069854736,3.3754692198220537,5.0983567237854,5.459344062705584,5.092967510223389,4.935181959788865
4786.0,4.5383758544921875,4.458280855664723,4.900714874267578,5.246627492413563,5.11545991897583,5.171668763689277
2078.0,3.3039231300354004,2.001446709990031,5.062956809997559,5.095422348083216,5.036962985992432,4.875097458438972
583.0,4.270277976989746,4.006483683077427,4.961442947387695,4.602086905748622,4.738492965698242,4.877832795649647
204.0,3.6004250049591064,3.2993173887042206,5.094937324523926,5.309004633381275,5.458156585693359,6.012018396172124
4347.0,3.9602513313293457,4.187457796003314,4.844000816345215,5.505106908276617,4.957056045532227,5.118560836985519
3479.0,3.927842617034912,3.9021101690622575,4.9517927169799805,5.105855843842092,4.860270023345947,4.709453818442484
2930.0,4.406362533569336,4.999545340278127,4.792389869689941,4.707501556692369,4.609747409820557,4.644946729988733
3086.0,3.9163551330566406,4.4138451035919966,4.97231912612915,5.125657287815764,4.750205993652344,4.350824112962869
1019.0,4.314724922180176,3.744384828996922,4.956352710723877,4.745310899966947,4.848689556121826,4.65377905567309
1584.0,4.384803771972656,4.434393861189052,5.004634380340576,5.096950646794415,4.8722405433654785,4.959546367787807
1033.0,4.602404594421387,4.509774455397245,4.970817565917969,5.106570837910725,5.101304054260254,5.337670230701606
1719.0,4.715086936950684,4.549997438698711,4.925361633300781,5.437987422879486,4.68833065032959,4.404849402183565
1282.0,3.3845412731170654,3.105829289455491,4.973905086517334,4.732519162353751,4.773900985717773,4.485804116261249
2499.0,4.527828216552734,4.446486115143647,4.907952308654785,5.221818177172958,5.019558906555176,5.147241053040331
3351.0,4.820492744445801,4.862071528700573,4.860222339630127,4.88032663848486,4.955410003662109,4.841789332025662
518.0,2.622396469116211,2.9613006770896524,5.115707874298096,5.693738572211138,5.0463104248046875,5.015636929404923
1748.0,4.175171375274658,4.570555243365458,4.938390254974365,5.353569196379394,4.688479423522949,5.082051950813436
4653.0,3.792804002761841,3.2701108370884118,4.990572452545166,4.717311678518098,4.899106979370117,5.054778961744512
3733.0,3.4626855850219727,3.295457150925175,5.077056407928467,4.881345821686287,4.994366645812988,4.765826688674022
669.0,4.548126220703125,4.334207274146491,4.996171951293945,4.518458409782185,5.032509803771973,5.335722129142096
4060.0,4.747945785522461,4.620309531920245,4.928430557250977,4.995830605102719,5.070613861083984,5.04097031529759
3027.0,4.482402801513672,4.440593904536299,4.899065971374512,4.905312696110544,5.031946182250977,5.060988834998705
4933.0,4.352415084838867,3.962855029174006,4.843512535095215,4.91079600038055,4.569756507873535,4.262344267606063
3287.0,4.129112720489502,3.942002234766701,5.01102352142334,5.053387236768728,5.124731063842773,5.257733512058662
2651.0,4.363919258117676,4.685988762668085,5.032563209533691,5.657312651689282,5.168885231018066,5.221582021795713
4454.0,5.069009780883789,6.382599283352182,4.916966915130615,5.368823623072362,4.898806571960449,5.013561209544901
3193.0,4.393470764160156,4.450871059016368,4.917986869812012,5.14020525566174,4.890035629272461,4.790883012007727
2125.0,4.9879255294799805,5.433227480644304,4.987224578857422,4.783039408017405,4.866391658782959,4.544482804992204
3376.0,4.426361083984375,4.769711541293365,4.9245405197143555,5.123096345533859,5.1090850830078125,5.380177353836326
3393.0,4.407751560211182,4.377186907524581,4.866652488708496,4.822254133041692,4.7835493087768555,5.127908559691979
3486.0,3.518662452697754,4.348122012823573,4.976210594177246,4.82614678216814,4.9407148361206055,4.703562429061896
760.0,3.417567491531372,3.264493289138524,5.087430477142334,5.264508592665045,5.209816932678223,4.979441105791974
3380.0,3.5764520168304443,3.708801797437591,5.039944648742676,5.4145331672148185,5.088536262512207,5.462938916113341
4441.0,3.181396961212158,3.0290098390087348,5.0621490478515625,4.491238440771071,5.010903358459473,4.8955216363277065
2527.0,3.422698497772217,3.026291603583022,5.09955358505249,4.946126477856852,4.899080753326416,4.955126968397005
4859.0,3.8829550743103027,3.871078274846849,5.020676612854004,5.101628109578361,4.909257888793945,5.035755439931216
908.0,3.0405473709106445,2.789327888399277,5.098209381103516,4.821509394773801,5.139986515045166,5.395223168375983
2684.0,2.672947406768799,2.296552545144648,5.110694885253906,5.200456775910919,5.096861839294434,5.010282635070583
215.0,4.018341541290283,3.6607956332271314,4.97477912902832,5.231010845496164,4.982810974121094,5.172006059495226
3332.0,3.3765830993652344,3.5247820112246284,5.074000835418701,5.4427172393723176,5.047676086425781,5.070179066838207
4459.0,4.440863609313965,4.580923828479612,4.959550380706787,4.58891428748363,4.870841026306152,5.0440148034064665
694.0,4.884143829345703,5.280526774025967,4.984777927398682,5.089759881374366,5.307519912719727,5.556518353645701
1504.0,5.132554054260254,5.51854252888976,4.850708961486816,4.884870105159222,5.444507122039795,5.158152649117739
2415.0,2.682048797607422,2.2847995682244138,5.087296485900879,4.826104741510267,5.110806465148926,5.127413035403094
2119.0,3.2968478202819824,3.065739276626793,5.02879524230957,4.67032998345369,4.9316792488098145,4.9110472586704885
3859.0,4.817246913909912,4.725130396193274,4.900876045227051,4.401495249065482,4.6132354736328125,4.252951033508954
2463.0,4.054459571838379,3.890234925447563,4.9764180183410645,5.371076174524692,4.718968391418457,4.489034066357593
3636.0,3.6937999725341797,3.847325850015749,5.147448539733887,4.979422092372783,4.9868974685668945,4.989639132305217
4106.0,3.5370278358459473,2.887380943310119,5.02485466003418,4.9853063374045785,5.065964698791504,5.257812789055994
4479.0,4.939118385314941,4.125656808121541,4.813192367553711,4.654204687340908,5.0865654945373535,5.243152705535733
197.0,3.723137855529785,4.083118852164869,5.1325531005859375,4.968126564903836,4.849084377288818,4.615764669633206
4668.0,3.460838794708252,3.1703773015042964,5.029874324798584,4.921657228330393,4.834726333618164,4.915402596538
1544.0,4.294926166534424,4.766348364890159,4.931550025939941,4.907480373236279,5.054814338684082,5.253803867371982
1331.0,3.593430995941162,3.638486568170065,5.036380290985107,5.338794789686045,5.062761306762695,5.126168161983955
880.0,4.249248504638672,4.125394457903108,5.027734756469727,5.099278750828225,4.82949686050415,5.063992314744223
4503.0,2.91452693939209,2.5235742741191864,5.1117262840271,4.560877918379573,4.883781433105469,4.776697802865535
3502.0,4.6769514083862305,5.395426334631269,4.881494998931885,4.904309798505653,4.611666679382324,4.40119409463164
3895.0,3.3798041343688965,3.4767103565162016,5.022861480712891,4.8845065609311655,5.315367698669434,5.59373424719845
4991.0,3.4078028202056885,3.1909173867821066,4.9772491455078125,4.692262723993838,4.851605415344238,4.548603228916928
888.0,4.428825378417969,4.393691880319209,5.0142364501953125,4.957384442953077,5.088104248046875,4.943720394595715
1346.0,4.967438697814941,5.426878621771411,4.705076217651367,5.119490637151253,4.675393581390381,4.803286808048905
69.0,4.0269622802734375,4.335245824650441,5.018057823181152,5.157570096150855,5.174388885498047,4.940267791938062
4211.0,4.338212966918945,4.673395421507425,4.944330215454102,4.574752706603937,5.042701721191406,5.083704938058942
1816.0,4.159306526184082,4.609429099595447,5.005306243896484,5.1857023183149735,5.218183517456055,5.234538347066568
569.0,4.1982645988464355,5.157140230281083,5.009082794189453,5.010022096181864,4.727795124053955,4.32255764005342
2168.0,3.2596049308776855,3.2231967557690844,5.017379283905029,4.702109869953108,4.876793384552002,4.581083574670778
97.0,3.8937795162200928,3.3883028551664065,5.015933036804199,4.408045846563095,5.318173885345459,5.26886481978674
4182.0,4.016220569610596,3.533221069036029,4.987868785858154,4.843147463923468,5.007514476776123,5.032763819914357
3354.0,3.453505754470825,2.8713700919128424,5.150577545166016,4.675142990694963,5.150139808654785,5.347277882892809
140.0,4.23464822769165,4.32349262536752,4.921735763549805,4.452684235302144,5.139583110809326,5.093070212887315
4955.0,4.747798919677734,5.024917887048625,4.798012733459473,4.474014837611454,4.760941028594971,4.736280287381993
2603.0,4.026758193969727,3.828648972446823,4.955572128295898,4.943960770205391,4.787551403045654,4.710954766651392
4024.0,4.47796106338501,4.143645447123237,5.037001609802246,4.973926377201723,5.219968795776367,5.056997184729645
4773.0,4.042299270629883,4.08755779053063,4.949182510375977,4.912952851855155,4.7388596534729,5.034283680074399
1607.0,4.5963921546936035,4.750820128464618,4.844842433929443,5.000713325291686,4.951718330383301,4.898614931395629
1630.0,3.471802234649658,4.103526545879811,5.047832489013672,5.343550410474511,5.2104620933532715,5.30531093992934
1540.0,4.138848781585693,3.9787694509606335,4.979744911193848,5.040921900223661,5.224526405334473,5.402064504809891
1695.0,4.481355667114258,4.016804228044494,4.978242874145508,5.110567905662882,4.996853828430176,4.712257729803354
2060.0,4.227874755859375,3.875586549310756,5.007504463195801,4.94299976292421,4.961239814758301,5.080784770285852
464.0,4.320860385894775,4.689668952558394,4.929993629455566,4.917624745218393,5.287304878234863,5.029001347575573
2331.0,4.502562522888184,4.304640140290347,4.985000133514404,5.190208088550784,5.094614028930664,5.498546465163715
3044.0,4.67620849609375,4.640838470727539,5.0007123947143555,4.982657691396406,5.0587263107299805,5.184025791729776
4735.0,4.7652997970581055,4.791450506824951,4.935259819030762,5.261589501436211,5.083953857421875,4.348450598928423
595.0,4.428696632385254,5.139575431336838,5.0934224128723145,4.729041743526858,5.242706298828125,5.196809330590408
3815.0,3.161612033843994,3.0921417681628816,5.019762992858887,5.157884889120144,5.02092170715332,4.971140997849692
626.0,3.709307909011841,3.301849731626196,4.924036979675293,4.576080429925322,4.68819522857666,4.579023215259577
451.0,5.081526756286621,5.1426388810307575,4.861874580383301,4.7950407796547685,5.417416095733643,5.482609583544724
1500.0,4.766355514526367,5.30369388769399,4.767490863800049,5.1220593434734845,5.2841949462890625,5.441939133614321
2457.0,3.113948345184326,3.337351030909483,5.151141166687012,5.796723920687455,4.966161727905273,5.078551309407072
4723.0,4.949755668640137,4.5561706052271145,4.876218795776367,4.602960412070483,4.686631202697754,4.787190886147419
2985.0,3.538383960723877,3.0018154136225204,5.066591262817383,5.059427352160988,4.948015213012695,4.717571931952037
1570.0,3.027122974395752,2.662579601879965,5.094520092010498,4.861844990571437,5.082022666931152,4.90335100096861
1035.0,4.383991241455078,4.426757716177772,4.8144307136535645,5.154583574115564,4.933032035827637,4.684566639786465
3519.0,4.309250831604004,5.235399064650038,4.962549686431885,5.123243254937545,4.631502628326416,4.70599390364201
1558.0,4.007284164428711,3.651588283084673,4.996309757232666,5.61201807403311,4.978595733642578,4.970424557452954
3625.0,4.501619815826416,4.14545569512221,4.780674457550049,5.344113508966266,4.688262939453125,4.822608994059676
4665.0,4.6074652671813965,4.851694166519109,4.808470726013184,4.598997444959735,4.928465843200684,4.867457981364625
151.0,3.6859288215637207,3.75214931526745,5.027375221252441,5.611622677898216,4.811561107635498,4.521709935452332
1421.0,2.834475517272949,2.7858461601643465,5.059356212615967,5.09081217561209,4.919600009918213,4.798757769025444
2012.0,3.5701169967651367,3.356811744815498,5.076672554016113,5.43879925082373,5.05668830871582,4.813705125371447
2687.0,3.867122173309326,3.849411582327205,4.951970100402832,5.388519351353736,4.73548698425293,4.737191830705571
1787.0,3.9602816104888916,4.287427903757921,4.908351898193359,5.445481061682324,5.223996639251709,5.325409110901389
89.0,3.992109775543213,3.722753823645472,5.0285139083862305,5.099261806337851,5.147607803344727,5.050169968078248
458.0,3.4591660499572754,4.048120222667755,5.075700283050537,4.849384870482089,4.990687370300293,4.888506374384145
1306.0,4.75335693359375,5.235400974655804,4.949151515960693,5.280395577173784,4.914253234863281,5.022712430375017
2926.0,3.3656411170959473,3.469495594863214,5.021800994873047,5.16431686298769,5.03326416015625,4.967948931435765
3271.0,3.988795518875122,5.088900944201274,4.896989822387695,4.90153807373258,4.932764053344727,4.634387490108098
3228.0,4.366070747375488,5.333490824317224,4.9707746505737305,4.823951268514083,4.993102073669434,4.848454194787369
1989.0,2.748422622680664,2.5364409168303483,5.098940372467041,4.94323887644935,5.087152481079102,4.864335862271453
3755.0,4.170858860015869,4.250317559665206,5.087272644042969,4.696685482430645,5.1493072509765625,5.519077665122311
3647.0,4.266417026519775,4.421846019452211,5.000387191772461,5.082159825623512,5.420193195343018,5.121575364013419
832.0,4.936593055725098,5.185474135694599,4.839287757873535,4.824068867468972,5.379817962646484,5.217342334902643
240.0,4.4038920402526855,4.492682999985181,4.944482326507568,4.9413989402973,5.019116401672363,5.196716851408964
4682.0,3.7764196395874023,4.3378111528252505,4.981419563293457,5.041820471408147,5.038880348205566,4.920775579619299
3023.0,4.05875301361084,3.4368404038768343,5.010400772094727,4.702662802074227,4.75075626373291,4.277798425118747
3149.0,3.8399810791015625,3.126557426281614,5.0297698974609375,5.224782756399516,4.699951648712158,4.482949686586354
1947.0,3.2722790241241455,3.1610703986627406,5.07401180267334,5.187354133396153,4.934307098388672,4.98216219407284
2776.0,4.04273796081543,3.961528116131879,4.868064880371094,4.951536251439427,4.810707092285156,4.713632099061163
193.0,4.615856647491455,4.629946151190143,4.90008020401001,4.825602048453809,5.267306804656982,5.366217021642197
4850.0,4.774758815765381,5.025277426936295,4.9059648513793945,4.993697987582149,5.180632591247559,5.374951744951561
4940.0,4.210626125335693,3.306222857185112,5.025949954986572,4.751267963717844,4.9471306800842285,5.03059548901666
945.0,3.994147777557373,3.815726825427252,4.997563362121582,5.065355897505204,4.656758785247803,4.690516033679323
1269.0,3.7978925704956055,3.705531131784864,5.002010822296143,4.898380746443928,5.142709255218506,5.231658157545741
4232.0,3.921844005584717,3.741247158128443,5.031414985656738,5.130825788912899,5.297177314758301,5.100431523999438
2308.0,4.145440101623535,4.239134273585115,5.009881019592285,4.937610973814319,5.107756614685059,5.021376132529485
4425.0,4.10265588760376,3.8581010790190273,4.8818864822387695,4.99925926270565,5.043952941894531,4.976985125231963
4712.0,3.014505386352539,2.55949624684365,5.061539649963379,4.985657970799819,4.954580783843994,5.093584201404452
2314.0,3.89741587638855,3.3883910449343944,4.9564290046691895,4.935495908751848,4.857568740844727,5.073175684992362
3215.0,4.528736114501953,4.682892487998933,4.832596778869629,5.307698891061113,4.756201267242432,5.063759467848223
2733.0,4.438788414001465,4.0057046552357445,4.969295024871826,5.229090757659116,4.861947059631348,4.873860336474834
1927.0,3.890657901763916,4.087385766905451,4.951460838317871,5.075515759265936,5.13741397857666,5.211955616481716
